State,LGA,pen2_DS,ci_lDS,ci_uDS,Num_DS,pen2_state,ci_l_state,ci_u_state,Num_state
Kwara,Ilorin East,0.889981421718911,0.847095639164572,0.93286720427325,20,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Ilorin South,0.540719852997932,0.407840283512444,0.673599422483421,,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Ilorin West,0.68535030059053,0.550842494789364,0.819858106391695,34,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Irepodun1,0.49538372467472,0.255967914471554,0.734799534877885,7,0.540719852997932,0.407840283512444,0.673599422483421,280
Oyo,Itesiwaju,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Kwara,Isin,0.764182479980301,0.482796587904882,1.04556837205572,10,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Kaiama,0.0434782608695652,0.0434782608695652,0.0434782608695652,12,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Moro,0.5,0.5,0.5,7,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Offa,0.771118157894045,0.6951530808026,0.84708323498549,31,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Oke-Ero,0.6,0.6,0.6,3,0.540719852997932,0.407840283512444,0.673599422483421,280
Oyo,Kajola,0.778860032357918,0.745038427102209,0.812681637613626,12,0.554179336298251,0.494330112655595,0.614028559940908,538
Kwara,Oyun,0.843312302013247,0.781756544977076,0.904868059049418,8,0.540719852997932,0.407840283512444,0.673599422483421,280
Kwara,Pategi,0.4,0.4,0.4,5,0.540719852997932,0.407840283512444,0.673599422483421,280
Lagos,Agege,0.859346648691075,0.824658367711533,0.894034929670616,14,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Ajeromi-Ifelodun,0.832765472666535,0.800643355225925,0.864887590107144,63,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Alimosho,0.782732693803474,0.646093580317922,0.919371807289026,147,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Apapa,0.857142857142857,0.857142857142857,0.857142857142857,94,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Epe,0.75,0.75,0.75,7,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Ifako-Ijaye,0.787043928911861,0.543604867470617,1.03048299035311,30,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Ikeja,0.909090909090909,0.909090909090909,0.909090909090909,35,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Mushin,0.867896107258326,0.750738102183231,0.985054112333422,57,0.844344581444508,0.805891746755172,0.882797416133843,835
Nasarawa,Kokona,0.427528102456907,0.392555675137355,0.46250052977646,19,0.548647057550261,0.458939328387813,0.638354786712709,283
Lagos,Ojo,0.683026579389201,0.638226281399008,0.727826877379395,44,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Oshodi-Isolo,0.965028350537506,0.909694011856011,1.020362689219,56,0.844344581444508,0.805891746755172,0.882797416133843,835
Lagos,Surulere1,0.945905335527602,0.864360235403755,1.02745043565145,19,0.844344581444508,0.805891746755172,0.882797416133843,835
Nasarawa,Akwanga,0.667418650873943,0.543227139113786,0.7916101626341,9,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Obi2,0.375,0.375,0.375,6,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Awe,0.579006366295515,0.372350377785657,0.785662354805372,28,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Doma,0.572917341471659,0.498529768107298,0.647304914836019,10,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Karu,0.769051589174531,0.629948582832342,0.908154595516719,41,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Keana,0.587360412633217,0.30707707600913,0.867643749257304,4,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Keffi,0.431864403228777,0.368035232311626,0.495693574145928,6,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Lafia,0.479507338241385,0.358154313616484,0.600860362866285,113,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Nasarawa2,0.461800322905958,0.261214252009438,0.662386393802478,23,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Nasarawa-Eggon,0.866666666666667,0.866666666666667,0.866666666666667,13,0.548647057550261,0.458939328387813,0.638354786712709,283
Niger,Chanchaga,0.722222222222222,0.722222222222222,0.722222222222222,34,0.378026211532441,0.291351132067907,0.464701290996975,705
Nasarawa,Toto,0.374901480657357,0.175553301559848,0.574249659754865,10,0.548647057550261,0.458939328387813,0.638354786712709,283
Nasarawa,Wamba,0.666666666666667,0.666666666666667,0.666666666666667,2,0.548647057550261,0.458939328387813,0.638354786712709,283
Niger,Agaie,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Agwara,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Bida,0.428571428571429,0.428571428571428,0.428571428571429,14,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Bosso,0.601211217313822,0.507203058625668,0.695219376001975,49,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Edati,0.666666666666667,0.666666666666667,0.666666666666667,4,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Gbako,0.789473684210526,0.789473684210526,0.789473684210526,28,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Gurara,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Katcha,0.0245786459370745,-0.0175155283547531,0.0666728202289022,25,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Kontagora,0.150491869744718,-0.0560827948924002,0.357066534381837,35,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Lapai,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Lavun,0.263769635004075,-0.0725414791551508,0.600080749163302,60,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Magama,0.159351998047378,0.0265278444892962,0.292176151605459,61,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Mariga,0,0,0,23,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Mashegu,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Pailoro,0.408389795128746,0.151014497519812,0.665765092737681,84,0.378026211532441,0.291351132067907,0.464701290996975,705
Oyo,Lagelu,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Niger,Mokwa,0.281286968938025,0.0636361613383098,0.498937776537741,64,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Muya,0.52,0.52,0.52,32,0.378026211532441,0.291351132067907,0.464701290996975,705
Ogun,Abeokuta South,0.90900055106789,0.74422503855365,1.07377606358213,24,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ijebu North,0.407867646641014,0.14499928432694,0.670736008955087,15,0.554387444220702,0.458828871958876,0.649946016482528,350
Niger,Rafi,0.482179743912428,0.260816965466723,0.703542522358134,50,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Rijau,0.0909090909090909,0.0909090909090909,0.0909090909090909,27,0.378026211532441,0.291351132067907,0.464701290996975,705
Ogun,Ado-Odo/Ota,0.602184789169305,0.435676159795485,0.768693418543126,73,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ijebu North East,0.571428571428571,0.571428571428571,0.571428571428572,3,0.554387444220702,0.458828871958876,0.649946016482528,350
Niger,Shiroro,0.434652735224689,0.181321061795338,0.68798440865404,51,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Suleja,0.745549734152736,0.624291159504737,0.866808308800735,32,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Tafa,0.4375,0.4375,0.4375,19,0.378026211532441,0.291351132067907,0.464701290996975,705
Niger,Wushishi,0.378026211532441,0.291351132067907,0.464701290996975,,0.378026211532441,0.291351132067907,0.464701290996975,705
Ogun,Abeokuta North,0.421233994111429,0.216856941579179,0.625611046643679,54,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Egbado South,0.280407636811305,0.203585512253163,0.357229761369448,12,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ewekoro,0.280343825282121,0.0678104653651717,0.49287718519907,38,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ifo,0.655338919834301,0.438870741390259,0.871807098278344,26,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ijebu East,0.428571428571429,0.428571428571429,0.428571428571429,10,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ijebu ode,0.540540519947578,0.453037997376756,0.6280430425184,17,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ikenne,0.666666666666667,0.666666666666667,0.666666666666667,2,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Obafemi-Owode,0.606018044030289,0.332953792318438,0.87908229574214,19,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Odeda,0.8,0.8,0.8,9,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Odogbolu,0.8,0.8,0.8,10,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Ogun waterside,0.554387444220702,0.458828871958876,0.649946016482528,,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Remo North,1,1,1,6,0.554387444220702,0.458828871958876,0.649946016482528,350
Ogun,Shagamu,0.777525568493844,0.637078108032979,0.917973028954709,15,0.554387444220702,0.458828871958876,0.649946016482528,350
Ondo,Akoko North East,0.686226697698143,0.449511951073339,0.922941444322948,25,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Akoko North West,0.816155830290204,0.77552563197458,0.856786028605827,13,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Akoko South East,1,1,1,3,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Akoko South West,0.771065682955503,0.609465510218898,0.932665855692109,12,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Akure North,0.9,0.9,0.9,25,0.750672399141563,0.676375043369564,0.824969754913562,220
Osun,Ifedayo,0.4,0.4,0.4,5,0.770853082220775,0.714568527786363,0.827137636655187,309
Ondo,Akure South,0.5,0.5,0.5,6,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ese-Odo,0.5,0.5,0.5,11,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Idanre,0.750672399141563,0.676375043369564,0.824969754913562,,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ifedore,0.89619480529966,0.822430606278946,0.969959004320374,7,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ile-Oluji-Okeigbo,1,1,1,13,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Irele,0.75,0.75,0.75,6,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Odigbo,0.400019648998824,0.290154491614207,0.509884806383441,17,0.750672399141563,0.676375043369564,0.824969754913562,220
Osun,Ifelodun2,0.8,0.8,0.8,6,0.770853082220775,0.714568527786363,0.827137636655187,309
Ondo,Okitipupa,0.877131912543894,0.68302193670752,1.07124188838027,10,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ondo East,0.833333333333333,0.833333333333333,0.833333333333334,6,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ondo West,0.804877651594997,0.580626893560282,1.02912840962971,14,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Ose,0.905331880874583,0.899053432242075,0.911610329507092,15,0.750672399141563,0.676375043369564,0.824969754913562,220
Ondo,Owo,0.803497901149611,0.760309108738862,0.846686693560359,26,0.750672399141563,0.676375043369564,0.824969754913562,220
Osun,Aiyedade,0.571428571428571,0.571428571428571,0.571428571428571,10,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Aiyedire,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Atakumosa East,0.833333333333333,0.833333333333333,0.833333333333333,5,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Orolu,0.86973175075739,0.741440379580153,0.998023121934628,20,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Atakumosa West,0.75,0.75,0.75,6,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Boluwaduro,0.749873873238194,0.661516122762074,0.838231623714315,7,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Boripe,0.916666666666667,0.916666666666667,0.916666666666667,14,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ede North,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ede South,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Egbedore,0.704095120250316,0.436033978431238,0.972156262069393,17,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ejigbo,0.65253829167184,0.327258244868238,0.977818338475441,27,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ife Central,0.6304348041839,0.486267642211582,0.774601966156218,9,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ife East,1,1,1,7,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ife North,0.913532709920705,0.75377023854308,1.07329518129833,9,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ife South,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ila,0.836811147432692,0.80210474608383,0.871517548781553,17,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ilesha East,1,1,1,2,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ilesha West,1,1,1,23,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Irepodun2,0.7,0.7,0.7,17,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Irewole,0.646080724841873,0.44411685810908,0.848044591574666,21,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Isokan,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Iwo,0.893664219756121,0.774822708526495,1.01250573098575,23,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Osogbo,0.80571223946224,0.675091173235216,0.936333305689264,14,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Obokun,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Odo-Otin,0.64496401973967,0.598516573850343,0.691411465628998,29,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Ola-oluwa,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Olorunda,0.770853082220775,0.714568527786363,0.827137636655187,,0.770853082220775,0.714568527786363,0.827137636655187,309
Osun,Oriade,0.751379338473924,0.649374549968281,0.853384126979568,20,0.770853082220775,0.714568527786363,0.827137636655187,309
Oyo,Ibadan South East,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Afijio,1,1,1,5,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Akinyele,0.578805313396338,0.537827905445478,0.619782721347197,60,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Atiba,0.333333333333333,0.333333333333333,0.333333333333333,3,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Egbeda,0.523165208733696,0.395862341287437,0.650468076179955,106,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibadan North,0.54764222707728,0.296057963000686,0.799226491153875,25,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibadan North East,0.25,0.25,0.25,6,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibadan North West,0.541188219792112,0.404340768598143,0.678035670986081,77,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibarapa Central,0.551359425732098,0.118505504583343,0.984213346880853,36,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibarapa East,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ibarapa North,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ido,0.686825550661613,0.633219494896947,0.740431606426279,16,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Irepo,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ogo Oluwa,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Olorunsogo,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Oluyole,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ona-Ara,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Orelope,0.554179336298251,0.494330112655595,0.614028559940908,,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Ori Ire,0.444444444444444,0.444444444444444,0.444444444444445,8,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Oyo West,0.75,0.75,0.75,4,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Saki East,0.178873706761001,0.0516667047445004,0.306080708777502,28,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Saki West,0.627906960549735,0.507835907740149,0.747978013359322,26,0.554179336298251,0.494330112655595,0.614028559940908,538
Oyo,Surulere2,0.375,0.375,0.375,9,0.554179336298251,0.494330112655595,0.614028559940908,538
Plateau,Barikin Ladi,0.70177592600353,0.619673313747281,0.783878538259779,,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Bassa2,0.751373639236019,0.656675793898688,0.84607148457335,24,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Bokkos,0.831706365384259,0.727460043849303,0.935952686919216,27,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Jos East,0.8,0.8,0.8,14,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Jos North,0.846638475007156,0.760828409831607,0.932448540182705,48,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Jos South,0.631793326026649,0.570525936083329,0.69306071596997,11,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Kanam,0.701384247999992,0.52759623308049,0.875172262919494,19,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Kanke,0.577227740413599,0.391807304541609,0.762648176285588,29,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Langtang North,0.428571428571429,0.428571428571428,0.428571428571429,10,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Langtang South,0.70177592600353,0.619673313747281,0.783878538259779,,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Mangu,0.781399007503042,0.65499658430645,0.907801430699634,41,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Mikang,0.70177592600353,0.619673313747281,0.783878538259779,,0.70177592600353,0.619673313747281,0.783878538259779,343
Rivers,Abua/Odual,0.756339075055447,0.589972031363735,0.92270611874716,23,0.773301894317585,0.715222710795786,0.831381077839385,553
Plateau,Pankshin,0.862412248483538,0.855753119899416,0.869071377067659,19,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Qua'an Pan,0.524557947506519,0.391867505939538,0.657248389073501,10,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Riyom,1,1,1,10,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Shendam,0.715974657066407,0.659266286419219,0.772683027713595,42,0.70177592600353,0.619673313747281,0.783878538259779,343
Plateau,Wase,0.336065581412212,0.288168590193502,0.383962572630921,39,0.70177592600353,0.619673313747281,0.783878538259779,343
Rivers,Ahoada East,0.735235583856721,0.652749718092357,0.817721449621084,31,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Ahoada West,0.8,0.8,0.8,5,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Andoni,0.785271479042898,0.629888556563483,0.940654401522313,16,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Asari-Toru,0.769179587593491,0.525030203469852,1.01332897171713,23,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Bonny,0.705270128597523,0.530402293071549,0.880137964123497,10,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Eleme,0.826882195812988,0.705597669352168,0.948166722273809,37,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Emohua,0.555555555555556,0.555555555555556,0.555555555555556,9,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Etche,0.79437306558354,0.643818897606785,0.944927233560294,13,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Gokana,0.714092482310521,0.563220777054519,0.864964187566524,17,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Ikwerre,0.500332392486077,0.374719039947778,0.625945745024376,55,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Khana,0.818181818181818,0.818181818181818,0.818181818181818,18,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Obia/Akpor,0.92578108895622,0.836643895868277,1.01491828204416,83,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Ogba/Egbema/Ndoni,0.659563172421563,0.593665273698261,0.725461071144864,21,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Ogu/Bolo,0.773301894317585,0.715222710795786,0.831381077839385,,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Okrika,0.834222423299676,0.713478135206037,0.954966711393315,33,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Omumma,0.85465034251569,0.639156755284948,1.07014392974643,53,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Opobo/Nkoro,0.76604410571063,0.709210419910246,0.822877791511014,11,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Oyigbo,1,1,1,6,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Port-Harcourt,0.75047021563526,0.629454964927845,0.871485466342675,47,0.773301894317585,0.715222710795786,0.831381077839385,553
Rivers,Tai,0.753098665245252,0.705975692312641,0.800221638177864,32,0.773301894317585,0.715222710795786,0.831381077839385,553
Sokoto,Binji,0,0,0,10,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Bodinga,0.112846725688989,0.109313436483705,0.116380014894273,40,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Dange-Shnsi,0,0,0,14,0.117546407876378,0.0821656166472753,0.152927199105481,498
Rivers,Akuku Toru,1,1,1,3,0.773301894317585,0.715222710795786,0.831381077839385,553
Sokoto,Goronyo,0,0,0,4,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Gawabawa,0.0779604793260757,0.0134883656455467,0.142432593006605,18,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Illela,0.202104922404686,0.0933614995087514,0.310848345300621,48,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Isa,0.142857142857143,0.142857142857143,0.142857142857143,12,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Kebbe,0.117546407876378,0.0821656166472753,0.152927199105481,,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Kware,0.0476190476190476,0.0476190476190476,0.0476190476190476,16,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Rabah,0.125,0.125,0.125,13,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Shagari,0.173913043478261,0.173913043478261,0.173913043478261,10,0.117546407876378,0.0821656166472753,0.152927199105481,498
Adamawa,Mubi South,0.561727450075204,0.506404751489371,0.617050148661036,27,0.612633628391947,0.534441081909852,0.690826174874041,448
Sokoto,Silame,0.0769230769230769,0.0769230769230769,0.0769230769230769,5,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Sokoto North,0.335384659890337,0.0944680720568412,0.576301247723833,16,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Sokoto South,0.275131200177179,0.229109271740308,0.32115312861405,36,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Tambuwal,0.0942641744952786,0.0605430059731982,0.127985343017359,88,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Tureta,0.120312448492013,-0.102869845693634,0.343494742677661,33,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Wamako,0,0,0,13,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Wurno,0,0,0,35,0.117546407876378,0.0821656166472753,0.152927199105481,498
Sokoto,Yabo,0.15,0.15,0.15,19,0.117546407876378,0.0821656166472753,0.152927199105481,498
Taraba,Ardo-Kola,0.666666666666667,0.666666666666667,0.666666666666667,7,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Gassol,0.32672984337911,0.210751738901109,0.442707947857112,70,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Bali,0.339946634144019,0.0936971351251639,0.586196133162874,28,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Donga,0.265265219847015,0.00970248190760609,0.520827957786425,12,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Ibi,0.521026452122832,0.445693834080938,0.596359070164726,,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Jalingo,0.69417474573599,0.635144680284377,0.753204811187603,19,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Yorro,0.80165277184242,0.51958503594538,1.08372050773946,11,0.521026452122832,0.445693834080938,0.596359070164726,404
Yobe,Potiskum,0.540286466383255,0.488437381888078,0.592135550878432,59,0.345576174035952,0.275142233906904,0.416010114164999,557
Taraba,Karin-Lamido,0.579919179675851,0.283066557187578,0.876771802164125,37,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Lau,0.84,0.772299119998927,0.907700880001073,11,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Wukari,0.5498602889502,0.391715330010822,0.708005247889578,62,0.521026452122832,0.445693834080938,0.596359070164726,404
Taraba,Zing,0.454545454545455,0.454545454545455,0.454545454545455,10,0.521026452122832,0.445693834080938,0.596359070164726,404
Yobe,Bade,0.555555555555556,0.555555555555556,0.555555555555556,13,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Nguru,0.235294117647059,0.235294117647059,0.235294117647059,29,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Bursari,0.470588235294118,0.470588235294118,0.470588235294118,13,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Damaturu,0,0,0,3,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Fika,0.428571428571429,0.428571428571429,0.428571428571429,25,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Gujba,0.345576174035952,0.275142233906904,0.416010114164999,,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Fune,0.261691899536389,0.125086602043761,0.398297197029018,46,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Gulani,0.345576174035952,0.275142233906904,0.416010114164999,,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Geidam,0.345576174035952,0.275142233906904,0.416010114164999,,0.345576174035952,0.275142233906904,0.416010114164999,557
Yobe,Nangere,0.419354838709677,0.419354838709677,0.419354838709678,9,0.345576174035952,0.275142233906904,0.416010114164999,557
