,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
654,Sokoto,Kware,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
655,Sokoto,Kware,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
656,Sokoto,Kware,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
657,Sokoto,Rabah,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
658,Sokoto,Rabah,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
659,Sokoto,Rabah,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
660,Sokoto,Rabah,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
661,Sokoto,Sabon Birni,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
662,Sokoto,Sabon Birni,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
663,Sokoto,Sabon Birni,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
664,Sokoto,Sabon Birni,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
665,Sokoto,Shagari,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,10
666,Sokoto,Shagari,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,10
667,Sokoto,Shagari,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,10
668,Sokoto,Shagari,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,10
669,Sokoto,Silame,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
670,Sokoto,Silame,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
671,Sokoto,Silame,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
672,Sokoto,Silame,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
673,Sokoto,Sokoto North,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
674,Sokoto,Sokoto North,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
675,Sokoto,Sokoto North,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
676,Sokoto,Sokoto North,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
677,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,10
678,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,10
679,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,10
680,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,10
681,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,10
682,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,10
683,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,10
684,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,10
685,Sokoto,Tangaza,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
686,Sokoto,Tangaza,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
687,Sokoto,Tangaza,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
688,Sokoto,Tangaza,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
689,Sokoto,Tureta,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,10
690,Sokoto,Tureta,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,10
691,Sokoto,Tureta,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,10
692,Sokoto,Tureta,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,10
693,Sokoto,Wamako,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
694,Sokoto,Wamako,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
695,Sokoto,Wamako,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
696,Sokoto,Wamako,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
697,Sokoto,Wurno,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
698,Sokoto,Wurno,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
699,Sokoto,Wurno,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
700,Sokoto,Wurno,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
701,Sokoto,Yabo,SMC,Gawabawa,august,223,2020,1,-1,1,0.6,10
702,Sokoto,Yabo,SMC,Gawabawa,august,253,2020,2,-1,1,0.6,10
703,Sokoto,Yabo,SMC,Gawabawa,august,283,2020,3,-1,1,0.6,10
704,Sokoto,Yabo,SMC,Gawabawa,august,313,2020,4,-1,1,0.6,10
705,Taraba,Ardo-Kola,SMC,Keana,august,223,2020,1,-1,1,0.6,10
706,Taraba,Ardo-Kola,SMC,Keana,august,253,2020,2,-1,1,0.6,10
707,Taraba,Ardo-Kola,SMC,Keana,august,283,2020,3,-1,1,0.6,10
708,Taraba,Ardo-Kola,SMC,Keana,august,313,2020,4,-1,1,0.6,10
709,Taraba,Gassol,SMC,Keana,august,223,2020,1,-1,1,0.6,10
710,Taraba,Gassol,SMC,Keana,august,253,2020,2,-1,1,0.6,10
711,Taraba,Gassol,SMC,Keana,august,283,2020,3,-1,1,0.6,10
712,Taraba,Gassol,SMC,Keana,august,313,2020,4,-1,1,0.6,10
713,Taraba,Ibi,SMC,Keana,august,223,2020,1,-1,1,0.6,10
714,Taraba,Ibi,SMC,Keana,august,253,2020,2,-1,1,0.6,10
715,Taraba,Ibi,SMC,Keana,august,283,2020,3,-1,1,0.6,10
716,Taraba,Ibi,SMC,Keana,august,313,2020,4,-1,1,0.6,10
717,Taraba,Jalingo,SMC,Keana,august,223,2020,1,-1,1,0.6,10
718,Taraba,Jalingo,SMC,Keana,august,253,2020,2,-1,1,0.6,10
719,Taraba,Jalingo,SMC,Keana,august,283,2020,3,-1,1,0.6,10
720,Taraba,Jalingo,SMC,Keana,august,313,2020,4,-1,1,0.6,10
721,Taraba,Karin-Lamido,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
722,Taraba,Karin-Lamido,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
723,Taraba,Karin-Lamido,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
724,Taraba,Karin-Lamido,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
725,Taraba,Lau,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
726,Taraba,Lau,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
727,Taraba,Lau,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
728,Taraba,Lau,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
729,Taraba,Wukari,SMC,Keana,august,223,2020,1,-1,1,0.6,10
730,Taraba,Wukari,SMC,Keana,august,253,2020,2,-1,1,0.6,10
731,Taraba,Wukari,SMC,Keana,august,283,2020,3,-1,1,0.6,10
732,Taraba,Wukari,SMC,Keana,august,313,2020,4,-1,1,0.6,10
733,Taraba,Yorro,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
734,Taraba,Yorro,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
735,Taraba,Yorro,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
736,Taraba,Yorro,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
737,Taraba,Zing,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
738,Taraba,Zing,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
739,Taraba,Zing,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
740,Taraba,Zing,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
741,Yobe,Bade,SMC,Taura,july,186,2020,1,-1,1,0.6,10
742,Yobe,Bade,SMC,Taura,july,216,2020,2,-1,1,0.6,10
743,Yobe,Bade,SMC,Taura,july,246,2020,3,-1,1,0.6,10
744,Yobe,Bade,SMC,Taura,july,276,2020,4,-1,1,0.6,10
745,Yobe,Bursari,SMC,Taura,july,186,2020,1,-1,1,0.6,10
746,Yobe,Bursari,SMC,Taura,july,216,2020,2,-1,1,0.6,10
747,Yobe,Bursari,SMC,Taura,july,246,2020,3,-1,1,0.6,10
748,Yobe,Bursari,SMC,Taura,july,276,2020,4,-1,1,0.6,10
749,Yobe,Damaturu,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
750,Yobe,Damaturu,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
751,Yobe,Damaturu,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
752,Yobe,Damaturu,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
753,Yobe,Fika,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
754,Yobe,Fika,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
755,Yobe,Fika,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
756,Yobe,Fika,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
757,Yobe,Fune,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
758,Yobe,Fune,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
759,Yobe,Fune,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
760,Yobe,Fune,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
761,Yobe,Geidam,SMC,Babura,may,131,2020,1,-1,1,0.6,10
762,Yobe,Geidam,SMC,Babura,may,161,2020,2,-1,1,0.6,10
763,Yobe,Geidam,SMC,Babura,may,191,2020,3,-1,1,0.6,10
764,Yobe,Geidam,SMC,Babura,may,221,2020,4,-1,1,0.6,10
765,Yobe,Gujba,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
766,Yobe,Gujba,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
767,Yobe,Gujba,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
768,Yobe,Gujba,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
769,Yobe,Gulani,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
770,Yobe,Gulani,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
771,Yobe,Gulani,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
772,Yobe,Gulani,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
773,Yobe,Jakusko,SMC,Taura,july,186,2020,1,-1,1,0.6,10
774,Yobe,Jakusko,SMC,Taura,july,216,2020,2,-1,1,0.6,10
775,Yobe,Jakusko,SMC,Taura,july,246,2020,3,-1,1,0.6,10
776,Yobe,Jakusko,SMC,Taura,july,276,2020,4,-1,1,0.6,10
777,Yobe,Karasuwa,SMC,Taura,july,186,2020,1,-1,1,0.6,10
778,Yobe,Karasuwa,SMC,Taura,july,216,2020,2,-1,1,0.6,10
779,Yobe,Karasuwa,SMC,Taura,july,246,2020,3,-1,1,0.6,10
780,Yobe,Karasuwa,SMC,Taura,july,276,2020,4,-1,1,0.6,10
781,Yobe,Machina,SMC,Taura,july,186,2020,1,-1,1,0.6,10
782,Yobe,Machina,SMC,Taura,july,216,2020,2,-1,1,0.6,10
783,Yobe,Machina,SMC,Taura,july,246,2020,3,-1,1,0.6,10
784,Yobe,Machina,SMC,Taura,july,276,2020,4,-1,1,0.6,10
785,Yobe,Nangere,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
786,Yobe,Nangere,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
787,Yobe,Nangere,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
788,Yobe,Nangere,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
789,Yobe,Nguru,SMC,Taura,july,186,2020,1,-1,1,0.6,10
790,Yobe,Nguru,SMC,Taura,july,216,2020,2,-1,1,0.6,10
791,Yobe,Nguru,SMC,Taura,july,246,2020,3,-1,1,0.6,10
792,Yobe,Nguru,SMC,Taura,july,276,2020,4,-1,1,0.6,10
793,Yobe,Potiskum,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
794,Yobe,Potiskum,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
795,Yobe,Potiskum,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
796,Yobe,Potiskum,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
797,Yobe,Tarmua,SMC,Rimi,march,131,2020,1,-1,1,0.6,10
798,Yobe,Tarmua,SMC,Rimi,march,161,2020,2,-1,1,0.6,10
799,Yobe,Tarmua,SMC,Rimi,march,191,2020,3,-1,1,0.6,10
800,Yobe,Tarmua,SMC,Rimi,march,221,2020,4,-1,1,0.6,10
801,Yobe,Yunusari,SMC,Babura,may,131,2020,1,-1,1,0.6,10
802,Yobe,Yunusari,SMC,Babura,may,161,2020,2,-1,1,0.6,10
803,Yobe,Yunusari,SMC,Babura,may,191,2020,3,-1,1,0.6,10
804,Yobe,Yunusari,SMC,Babura,may,221,2020,4,-1,1,0.6,10
805,Yobe,Yusufari,SMC,Taura,july,186,2020,1,-1,1,0.6,10
806,Yobe,Yusufari,SMC,Taura,july,216,2020,2,-1,1,0.6,10
807,Yobe,Yusufari,SMC,Taura,july,246,2020,3,-1,1,0.6,10
808,Yobe,Yusufari,SMC,Taura,july,276,2020,4,-1,1,0.6,10
809,Zamfara,Anka,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
810,Zamfara,Anka,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
811,Zamfara,Anka,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
812,Zamfara,Anka,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
813,Zamfara,Bakura,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
814,Zamfara,Bakura,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
815,Zamfara,Bakura,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
816,Zamfara,Bakura,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
817,Zamfara,Birnin Magaji,SMC,Rimi,march,131,2020,1,-1,1,0.6,10
818,Zamfara,Birnin Magaji,SMC,Rimi,march,161,2020,2,-1,1,0.6,10
819,Zamfara,Birnin Magaji,SMC,Rimi,march,191,2020,3,-1,1,0.6,10
820,Zamfara,Birnin Magaji,SMC,Rimi,march,221,2020,4,-1,1,0.6,10
821,Zamfara,Bukkuyum,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,10
822,Zamfara,Bukkuyum,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,10
823,Zamfara,Bukkuyum,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,10
824,Zamfara,Bukkuyum,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,10
825,Zamfara,Bungudu,SMC,Takali,september,250,2020,1,-1,1,0.6,10
826,Zamfara,Bungudu,SMC,Takali,september,280,2020,2,-1,1,0.6,10
827,Zamfara,Bungudu,SMC,Takali,september,310,2020,3,-1,1,0.6,10
828,Zamfara,Bungudu,SMC,Takali,september,340,2020,4,-1,1,0.6,10
829,Zamfara,Gummi,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,10
830,Zamfara,Gummi,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,10
831,Zamfara,Gummi,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,10
832,Zamfara,Gummi,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,10
833,Zamfara,Gusau,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
834,Zamfara,Gusau,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
835,Zamfara,Gusau,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
836,Zamfara,Gusau,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
837,Zamfara,Kaura-Namoda,SMC,Rimi,march,131,2020,1,-1,1,0.6,10
838,Zamfara,Kaura-Namoda,SMC,Rimi,march,161,2020,2,-1,1,0.6,10
839,Zamfara,Kaura-Namoda,SMC,Rimi,march,191,2020,3,-1,1,0.6,10
840,Zamfara,Kaura-Namoda,SMC,Rimi,march,221,2020,4,-1,1,0.6,10
841,Zamfara,Maradun,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
842,Zamfara,Maradun,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
843,Zamfara,Maradun,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
844,Zamfara,Maradun,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
845,Zamfara,Maru,SMC,Giwa,august,223,2020,1,-1,1,0.6,10
846,Zamfara,Maru,SMC,Giwa,august,253,2020,2,-1,1,0.6,10
847,Zamfara,Maru,SMC,Giwa,august,283,2020,3,-1,1,0.6,10
848,Zamfara,Maru,SMC,Giwa,august,313,2020,4,-1,1,0.6,10
849,Zamfara,Shinkafi,SMC,Rimi,march,131,2020,1,-1,1,0.6,10
850,Zamfara,Shinkafi,SMC,Rimi,march,161,2020,2,-1,1,0.6,10
851,Zamfara,Shinkafi,SMC,Rimi,march,191,2020,3,-1,1,0.6,10
852,Zamfara,Shinkafi,SMC,Rimi,march,221,2020,4,-1,1,0.6,10
853,Zamfara,Talata Mafara,SMC,Darazo,july,186,2020,1,-1,1,0.6,10
854,Zamfara,Talata Mafara,SMC,Darazo,july,216,2020,2,-1,1,0.6,10
855,Zamfara,Talata Mafara,SMC,Darazo,july,246,2020,3,-1,1,0.6,10
856,Zamfara,Talata Mafara,SMC,Darazo,july,276,2020,4,-1,1,0.6,10
857,Zamfara,Tsafe,SMC,Takali,september,250,2020,1,-1,1,0.6,10
858,Zamfara,Tsafe,SMC,Takali,september,280,2020,2,-1,1,0.6,10
859,Zamfara,Tsafe,SMC,Takali,september,310,2020,3,-1,1,0.6,10
860,Zamfara,Tsafe,SMC,Takali,september,340,2020,4,-1,1,0.6,10
861,Zamfara,Zurmi,SMC,Rimi,march,131,2020,1,-1,1,0.6,10
862,Zamfara,Zurmi,SMC,Rimi,march,161,2020,2,-1,1,0.6,10
863,Zamfara,Zurmi,SMC,Rimi,march,191,2020,3,-1,1,0.6,10
864,Zamfara,Zurmi,SMC,Rimi,march,221,2020,4,-1,1,0.6,10
865,Borno,Abadam,SMC,Babura,may,488,2021,1,-1,1,0.6,10
866,Borno,Abadam,SMC,Babura,may,518,2021,2,-1,1,0.6,10
867,Borno,Abadam,SMC,Babura,may,548,2021,3,-1,1,0.6,10
868,Borno,Abadam,SMC,Babura,may,578,2021,4,-1,1,0.6,10
869,Borno,Askira-Uba,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
870,Borno,Askira-Uba,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
871,Borno,Askira-Uba,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
872,Borno,Askira-Uba,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
873,Borno,Bama,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
874,Borno,Bama,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
875,Borno,Bama,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
876,Borno,Bama,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
877,Borno,Bayo,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
878,Borno,Bayo,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
879,Borno,Bayo,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
880,Borno,Bayo,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
881,Borno,Biu,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
882,Borno,Biu,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
883,Borno,Biu,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
884,Borno,Biu,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
885,Borno,Chibok,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
886,Borno,Chibok,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
887,Borno,Chibok,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
888,Borno,Chibok,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
889,Borno,Damboa,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
890,Borno,Damboa,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
891,Borno,Damboa,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
892,Borno,Damboa,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
893,Borno,Dikwa,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
894,Borno,Dikwa,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
895,Borno,Dikwa,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
896,Borno,Dikwa,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
897,Borno,Gubio,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
898,Borno,Gubio,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
899,Borno,Gubio,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
900,Borno,Gubio,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
901,Borno,Guzamala,SMC,Babura,may,488,2021,1,-1,1,0.6,10
902,Borno,Guzamala,SMC,Babura,may,518,2021,2,-1,1,0.6,10
903,Borno,Guzamala,SMC,Babura,may,548,2021,3,-1,1,0.6,10
904,Borno,Guzamala,SMC,Babura,may,578,2021,4,-1,1,0.6,10
905,Borno,Gwoza,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
906,Borno,Gwoza,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
907,Borno,Gwoza,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
908,Borno,Gwoza,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
909,Borno,Hawul,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
910,Borno,Hawul,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
911,Borno,Hawul,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
912,Borno,Hawul,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
913,Borno,Jere,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
914,Borno,Jere,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
915,Borno,Jere,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
916,Borno,Jere,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
917,Borno,Kaga,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
918,Borno,Kaga,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
919,Borno,Kaga,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
920,Borno,Kaga,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
921,Borno,Kala-Balge,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
922,Borno,Kala-Balge,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
923,Borno,Kala-Balge,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
924,Borno,Kala-Balge,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
925,Borno,Konduga,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
926,Borno,Konduga,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
927,Borno,Konduga,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
928,Borno,Konduga,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
929,Borno,Kukawa,SMC,Babura,may,488,2021,1,-1,1,0.6,10
930,Borno,Kukawa,SMC,Babura,may,518,2021,2,-1,1,0.6,10
931,Borno,Kukawa,SMC,Babura,may,548,2021,3,-1,1,0.6,10
932,Borno,Kukawa,SMC,Babura,may,578,2021,4,-1,1,0.6,10
933,Borno,Kwaya Kusar,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
934,Borno,Kwaya Kusar,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
935,Borno,Kwaya Kusar,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
936,Borno,Kwaya Kusar,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
937,Borno,Mafa,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
938,Borno,Mafa,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
939,Borno,Mafa,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
940,Borno,Mafa,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
941,Borno,Magumeri,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
942,Borno,Magumeri,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
943,Borno,Magumeri,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
944,Borno,Magumeri,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
945,Borno,Maiduguri,SMC,Darazo,july,550,2021,1,-1,1,0.6,10
946,Borno,Maiduguri,SMC,Darazo,july,580,2021,2,-1,1,0.6,10
947,Borno,Maiduguri,SMC,Darazo,july,610,2021,3,-1,1,0.6,10
948,Borno,Maiduguri,SMC,Darazo,july,640,2021,4,-1,1,0.6,10
949,Borno,Marte,SMC,Babura,may,488,2021,1,-1,1,0.6,10
950,Borno,Marte,SMC,Babura,may,518,2021,2,-1,1,0.6,10
951,Borno,Marte,SMC,Babura,may,548,2021,3,-1,1,0.6,10
952,Borno,Marte,SMC,Babura,may,578,2021,4,-1,1,0.6,10
953,Borno,Mobbar,SMC,Babura,may,488,2021,1,-1,1,0.6,10
954,Borno,Mobbar,SMC,Babura,may,518,2021,2,-1,1,0.6,10
955,Borno,Mobbar,SMC,Babura,may,548,2021,3,-1,1,0.6,10
956,Borno,Mobbar,SMC,Babura,may,578,2021,4,-1,1,0.6,10
957,Borno,Monguno,SMC,Babura,may,488,2021,1,-1,1,0.6,10
958,Borno,Monguno,SMC,Babura,may,518,2021,2,-1,1,0.6,10
959,Borno,Monguno,SMC,Babura,may,548,2021,3,-1,1,0.6,10
960,Borno,Monguno,SMC,Babura,may,578,2021,4,-1,1,0.6,10
961,Borno,Ngala,SMC,Taura,july,550,2021,1,-1,1,0.6,10
962,Borno,Ngala,SMC,Taura,july,580,2021,2,-1,1,0.6,10
963,Borno,Ngala,SMC,Taura,july,610,2021,3,-1,1,0.6,10
964,Borno,Ngala,SMC,Taura,july,640,2021,4,-1,1,0.6,10
965,Borno,Nganzai,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,10
966,Borno,Nganzai,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,10
967,Borno,Nganzai,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,10
968,Borno,Nganzai,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,10
969,Borno,Shani,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,10
970,Borno,Shani,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,10
971,Borno,Shani,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,10
972,Borno,Shani,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,10
973,Jigawa,Auyo,SMC,Taura,july,550,2021,1,-1,1,0.6,10
974,Jigawa,Auyo,SMC,Taura,july,580,2021,2,-1,1,0.6,10
975,Jigawa,Auyo,SMC,Taura,july,610,2021,3,-1,1,0.6,10
976,Jigawa,Auyo,SMC,Taura,july,640,2021,4,-1,1,0.6,10
977,Jigawa,Babura,SMC,Babura,may,488,2021,1,-1,1,0.6,10
978,Jigawa,Babura,SMC,Babura,may,518,2021,2,-1,1,0.6,10
979,Jigawa,Babura,SMC,Babura,may,548,2021,3,-1,1,0.6,10
980,Jigawa,Babura,SMC,Babura,may,578,2021,4,-1,1,0.6,10
981,Jigawa,Biriniwa,SMC,Taura,july,550,2021,1,-1,1,0.6,10
982,Jigawa,Biriniwa,SMC,Taura,july,580,2021,2,-1,1,0.6,10
983,Jigawa,Biriniwa,SMC,Taura,july,610,2021,3,-1,1,0.6,10
