,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
982,Jigawa,Biriniwa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
983,Jigawa,Biriniwa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
984,Jigawa,Biriniwa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
985,Jigawa,Birni Kudu,SMC,Takali,september,610,2021,1,-1,1,0.6,5
986,Jigawa,Birni Kudu,SMC,Takali,september,640,2021,2,-1,1,0.6,5
987,Jigawa,Birni Kudu,SMC,Takali,september,670,2021,3,-1,1,0.6,5
988,Jigawa,Birni Kudu,SMC,Takali,september,700,2021,4,-1,1,0.6,5
989,Jigawa,Buji,SMC,Takali,september,610,2021,1,-1,1,0.6,5
990,Jigawa,Buji,SMC,Takali,september,640,2021,2,-1,1,0.6,5
991,Jigawa,Buji,SMC,Takali,september,670,2021,3,-1,1,0.6,5
992,Jigawa,Buji,SMC,Takali,september,700,2021,4,-1,1,0.6,5
993,Jigawa,Dutse,SMC,Takali,september,610,2021,1,-1,1,0.6,5
994,Jigawa,Dutse,SMC,Takali,september,640,2021,2,-1,1,0.6,5
995,Jigawa,Dutse,SMC,Takali,september,670,2021,3,-1,1,0.6,5
996,Jigawa,Dutse,SMC,Takali,september,700,2021,4,-1,1,0.6,5
997,Jigawa,Gagarawa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
998,Jigawa,Gagarawa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
999,Jigawa,Gagarawa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1000,Jigawa,Gagarawa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1001,Jigawa,Garki,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1002,Jigawa,Garki,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1003,Jigawa,Garki,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1004,Jigawa,Garki,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1005,Jigawa,Gumel,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1006,Jigawa,Gumel,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1007,Jigawa,Gumel,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1008,Jigawa,Gumel,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1009,Jigawa,Guri,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1010,Jigawa,Guri,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1011,Jigawa,Guri,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1012,Jigawa,Guri,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1013,Jigawa,Gwaram,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1014,Jigawa,Gwaram,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1015,Jigawa,Gwaram,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1016,Jigawa,Gwaram,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1017,Jigawa,Gwiwa,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1018,Jigawa,Gwiwa,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1019,Jigawa,Gwiwa,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1020,Jigawa,Gwiwa,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1021,Jigawa,Hadejia,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1022,Jigawa,Hadejia,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1023,Jigawa,Hadejia,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1024,Jigawa,Hadejia,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1025,Jigawa,Jahun,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1026,Jigawa,Jahun,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1027,Jigawa,Jahun,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1028,Jigawa,Jahun,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1029,Jigawa,Kafin Hausa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1030,Jigawa,Kafin Hausa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1031,Jigawa,Kafin Hausa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1032,Jigawa,Kafin Hausa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1033,Jigawa,Kaugama,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1034,Jigawa,Kaugama,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1035,Jigawa,Kaugama,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1036,Jigawa,Kaugama,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1037,Jigawa,Kazaure,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1038,Jigawa,Kazaure,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1039,Jigawa,Kazaure,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1040,Jigawa,Kazaure,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1041,Jigawa,Kiri Kasamma,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1042,Jigawa,Kiri Kasamma,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1043,Jigawa,Kiri Kasamma,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1044,Jigawa,Kiri Kasamma,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1045,Jigawa,Maigatari,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1046,Jigawa,Maigatari,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1047,Jigawa,Maigatari,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1048,Jigawa,Maigatari,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1049,Jigawa,Malam Madori,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1050,Jigawa,Malam Madori,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1051,Jigawa,Malam Madori,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1052,Jigawa,Malam Madori,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1053,Jigawa,Miga,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1054,Jigawa,Miga,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1055,Jigawa,Miga,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1056,Jigawa,Miga,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1057,Jigawa,Ringim,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1058,Jigawa,Ringim,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1059,Jigawa,Ringim,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1060,Jigawa,Ringim,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1061,Jigawa,Roni,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1062,Jigawa,Roni,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1063,Jigawa,Roni,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1064,Jigawa,Roni,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1065,Jigawa,Sule-Tankarkar,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1066,Jigawa,Sule-Tankarkar,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1067,Jigawa,Sule-Tankarkar,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1068,Jigawa,Sule-Tankarkar,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1069,Jigawa,Taura,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1070,Jigawa,Taura,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1071,Jigawa,Taura,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1072,Jigawa,Taura,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1073,Jigawa,Yankwashi,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1074,Jigawa,Yankwashi,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1075,Jigawa,Yankwashi,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1076,Jigawa,Yankwashi,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1077,Jigawa,Kiyawa,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1078,Jigawa,Kiyawa,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1079,Jigawa,Kiyawa,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1080,Jigawa,Kiyawa,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1081,Kano,Ajingi,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1082,Kano,Ajingi,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1083,Kano,Ajingi,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1084,Kano,Ajingi,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1085,Kano,Albasu,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1086,Kano,Albasu,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1087,Kano,Albasu,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1088,Kano,Albasu,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1089,Kano,Bagwai,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1090,Kano,Bagwai,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1091,Kano,Bagwai,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1092,Kano,Bagwai,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1093,Kano,Bebeji,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1094,Kano,Bebeji,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1095,Kano,Bebeji,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1096,Kano,Bebeji,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1097,Kano,Bichi,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1098,Kano,Bichi,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1099,Kano,Bichi,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1100,Kano,Bichi,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1101,Kano,Bunkure,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1102,Kano,Bunkure,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1103,Kano,Bunkure,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1104,Kano,Bunkure,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1105,Kano,Dala,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1106,Kano,Dala,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1107,Kano,Dala,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1108,Kano,Dala,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1109,Kano,Dambatta,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1110,Kano,Dambatta,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1111,Kano,Dambatta,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1112,Kano,Dambatta,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1113,Kano,Dawakin Kudu,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1114,Kano,Dawakin Kudu,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1115,Kano,Dawakin Kudu,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1116,Kano,Dawakin Kudu,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1117,Kano,Dawakin Tofa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1118,Kano,Dawakin Tofa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1119,Kano,Dawakin Tofa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1120,Kano,Dawakin Tofa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1121,Kano,Doguwa,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
1122,Kano,Doguwa,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
1123,Kano,Doguwa,SMC,Giwa,august,639,2021,3,-1,1,0.6,5
1124,Kano,Doguwa,SMC,Giwa,august,669,2021,4,-1,1,0.6,5
1125,Kano,Fagge,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1126,Kano,Fagge,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1127,Kano,Fagge,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1128,Kano,Fagge,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1129,Kano,Gabasawa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1130,Kano,Gabasawa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1131,Kano,Gabasawa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1132,Kano,Gabasawa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1133,Kano,Garko,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1134,Kano,Garko,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1135,Kano,Garko,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1136,Kano,Garko,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1137,Kano,Garum Mallam,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1138,Kano,Garum Mallam,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1139,Kano,Garum Mallam,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1140,Kano,Garum Mallam,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1141,Kano,Gaya,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1142,Kano,Gaya,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1143,Kano,Gaya,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1144,Kano,Gaya,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1145,Kano,Gezawa,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1146,Kano,Gezawa,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1147,Kano,Gezawa,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1148,Kano,Gezawa,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1149,Kano,Gwale,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1150,Kano,Gwale,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1151,Kano,Gwale,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1152,Kano,Gwale,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1153,Kano,Gwarzo,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1154,Kano,Gwarzo,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1155,Kano,Gwarzo,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1156,Kano,Gwarzo,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1157,Kano,Kabo,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1158,Kano,Kabo,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1159,Kano,Kabo,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1160,Kano,Kabo,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1161,Kano,Kano Municipal,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1162,Kano,Kano Municipal,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1163,Kano,Kano Municipal,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1164,Kano,Kano Municipal,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1165,Kano,Karaye,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1166,Kano,Karaye,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1167,Kano,Karaye,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1168,Kano,Karaye,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1169,Kano,Kibiya,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1170,Kano,Kibiya,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1171,Kano,Kibiya,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1172,Kano,Kibiya,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1173,Kano,Kiru,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1174,Kano,Kiru,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1175,Kano,Kiru,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1176,Kano,Kiru,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1177,Kano,Kumbotso,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1178,Kano,Kumbotso,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1179,Kano,Kumbotso,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1180,Kano,Kumbotso,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1181,Kano,Kunchi,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1182,Kano,Kunchi,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1183,Kano,Kunchi,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1184,Kano,Kunchi,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1185,Kano,Kura,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1186,Kano,Kura,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1187,Kano,Kura,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1188,Kano,Kura,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1189,Kano,Madobi,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1190,Kano,Madobi,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1191,Kano,Madobi,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1192,Kano,Madobi,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1193,Kano,Makoda,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1194,Kano,Makoda,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1195,Kano,Makoda,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1196,Kano,Makoda,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1197,Kano,Minjibir,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1198,Kano,Minjibir,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1199,Kano,Minjibir,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1200,Kano,Minjibir,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1201,Kano,Nasarawa1,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1202,Kano,Nasarawa1,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1203,Kano,Nasarawa1,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1204,Kano,Nasarawa1,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1205,Kano,Rano,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1206,Kano,Rano,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1207,Kano,Rano,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1208,Kano,Rano,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1209,Kano,Rimin Gado,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1210,Kano,Rimin Gado,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1211,Kano,Rimin Gado,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1212,Kano,Rimin Gado,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1213,Kano,Rogo,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1214,Kano,Rogo,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1215,Kano,Rogo,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1216,Kano,Rogo,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1217,Kano,Shanono,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1218,Kano,Shanono,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1219,Kano,Shanono,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1220,Kano,Shanono,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1221,Kano,Sumaila,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1222,Kano,Sumaila,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1223,Kano,Sumaila,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1224,Kano,Sumaila,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1225,Kano,Takali,SMC,Takali,september,610,2021,1,-1,1,0.6,5
1226,Kano,Takali,SMC,Takali,september,640,2021,2,-1,1,0.6,5
1227,Kano,Takali,SMC,Takali,september,670,2021,3,-1,1,0.6,5
1228,Kano,Takali,SMC,Takali,september,700,2021,4,-1,1,0.6,5
1229,Kano,Tarauni,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
1230,Kano,Tarauni,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
1231,Kano,Tarauni,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
1232,Kano,Tarauni,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
1233,Kano,Tofa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1234,Kano,Tofa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1235,Kano,Tofa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1236,Kano,Tofa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1237,Kano,Tsanyawa,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1238,Kano,Tsanyawa,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1239,Kano,Tsanyawa,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1240,Kano,Tsanyawa,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1241,Kano,Tudun Wada,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1242,Kano,Tudun Wada,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1243,Kano,Tudun Wada,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1244,Kano,Tudun Wada,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1245,Kano,Ungogo,SMC,Taura,july,550,2021,1,-1,1,0.6,5
1246,Kano,Ungogo,SMC,Taura,july,580,2021,2,-1,1,0.6,5
1247,Kano,Ungogo,SMC,Taura,july,610,2021,3,-1,1,0.6,5
1248,Kano,Ungogo,SMC,Taura,july,640,2021,4,-1,1,0.6,5
1249,Kano,Warawa,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1250,Kano,Warawa,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1251,Kano,Warawa,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1252,Kano,Warawa,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1253,Kano,Wudil,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1254,Kano,Wudil,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1255,Kano,Wudil,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1256,Kano,Wudil,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1257,Katsina,Bakori,SMC,Gwarzo,august,579,2021,1,-1,1,0.6,5
1258,Katsina,Bakori,SMC,Gwarzo,august,609,2021,2,-1,1,0.6,5
1259,Katsina,Bakori,SMC,Gwarzo,august,639,2021,3,-1,1,0.6,5
1260,Katsina,Bakori,SMC,Gwarzo,august,669,2021,4,-1,1,0.6,5
1261,Katsina,Batagarawa,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1262,Katsina,Batagarawa,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1263,Katsina,Batagarawa,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1264,Katsina,Batagarawa,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1265,Katsina,Batsari,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1266,Katsina,Batsari,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1267,Katsina,Batsari,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1268,Katsina,Batsari,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1269,Katsina,Baure,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1270,Katsina,Baure,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1271,Katsina,Baure,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1272,Katsina,Baure,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1273,Katsina,Bindawa,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1274,Katsina,Bindawa,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1275,Katsina,Bindawa,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1276,Katsina,Bindawa,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1277,Katsina,Charanchi,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1278,Katsina,Charanchi,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1279,Katsina,Charanchi,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1280,Katsina,Charanchi,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1281,Katsina,Dan Musa,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1282,Katsina,Dan Musa,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1283,Katsina,Dan Musa,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1284,Katsina,Dan Musa,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1285,Katsina,Dandume,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
1286,Katsina,Dandume,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
1287,Katsina,Dandume,SMC,Giwa,august,639,2021,3,-1,1,0.6,5
1288,Katsina,Dandume,SMC,Giwa,august,669,2021,4,-1,1,0.6,5
1289,Katsina,Danja,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
1290,Katsina,Danja,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
1291,Katsina,Danja,SMC,Giwa,august,639,2021,3,-1,1,0.6,5
1292,Katsina,Danja,SMC,Giwa,august,669,2021,4,-1,1,0.6,5
1293,Katsina,Daura,SMC,Babura,may,488,2021,1,-1,1,0.6,5
1294,Katsina,Daura,SMC,Babura,may,518,2021,2,-1,1,0.6,5
1295,Katsina,Daura,SMC,Babura,may,548,2021,3,-1,1,0.6,5
1296,Katsina,Daura,SMC,Babura,may,578,2021,4,-1,1,0.6,5
1297,Katsina,Dutsi,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1298,Katsina,Dutsi,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1299,Katsina,Dutsi,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1300,Katsina,Dutsi,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1301,Katsina,Dutsin-Ma,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
1302,Katsina,Dutsin-Ma,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
1303,Katsina,Dutsin-Ma,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
1304,Katsina,Dutsin-Ma,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
1305,Katsina,Faskari,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
1306,Katsina,Faskari,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
